0 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
1 1.1811 -0.690879 -0.932604 -0.0373 0.1227 -0.9917 0.665684 0.223491 -0.994562 -0.10113 0.0248952 0.0874178 -0.988227 -0.125558
2 1.18275 -0.690712 -0.932629 -0.0182 0.1246 -0.992 0.665564 0.223491 -0.994998 -0.0997284 0.00572891 0.0870697 -0.988237 -0.125725
3 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
4 1.17951 -0.691368 -0.932589 -0.0556 0.1171 -0.9916 0.665802 0.223467 -0.993597 -0.104313 0.0433934 0.0874946 -0.988707 -0.121665
5 1.1811 -0.690879 -0.932604 -0.0373 0.1227 -0.9917 0.665684 0.223491 -0.994562 -0.10113 0.0248952 0.0874178 -0.988227 -0.125558
6 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
7 1.17805 -0.692159 -0.932584 -0.0724 0.1081 -0.9915 0.665913 0.22342 -0.992708 -0.10387 0.0611636 0.0901138 -0.989334 -0.114444
8 1.17951 -0.691368 -0.932589 -0.0556 0.1171 -0.9916 0.665802 0.223467 -0.993597 -0.104313 0.0433934 0.0874946 -0.988707 -0.121665
9 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
10 1.17677 -0.693222 -0.932591 -0.0872 0.096 -0.9916 0.666014 0.223351 -0.991533 -0.104507 0.0770765 0.0922841 -0.990288 -0.103989
11 1.17805 -0.692159 -0.932584 -0.0724 0.1081 -0.9915 0.665913 0.22342 -0.992708 -0.10387 0.0611636 0.0901138 -0.989334 -0.114444
12 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
13 1.17572 -0.694517 -0.932608 -0.0994 0.0812 -0.9917 0.666099 0.223264 -0.99022 -0.106126 0.090562 0.0938945 -0.991452 -0.0905908
14 1.17677 -0.693222 -0.932591 -0.0872 0.096 -0.9916 0.666014 0.223351 -0.991533 -0.104507 0.0770765 0.0922841 -0.990288 -0.103989
15 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
16 1.17494 -0.695993 -0.932634 -0.1084 0.0645 -0.992 0.666167 0.223161 -0.989235 -0.105672 0.101227 0.0998541 -0.99214 -0.0754205
17 1.17572 -0.694517 -0.932608 -0.0994 0.0812 -0.9917 0.666099 0.223264 -0.99022 -0.106126 0.090562 0.0938945 -0.991452 -0.0905908
18 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
19 1.17446 -0.697594 -0.93267 -0.1139 0.0463 -0.9924 0.666214 0.223047 -0.98833 -0.10698 0.108442 0.103078 -0.992972 -0.0581571
20 1.17494 -0.695993 -0.932634 -0.1084 0.0645 -0.992 0.666167 0.223161 -0.989235 -0.105672 0.101227 0.0998541 -0.99214 -0.0754205
21 1.18275 -0.699228 -0.933262 -0.0181 0.0278 -0.9994 0.665624 0.222863 -0.994778 -0.100924 0.0152089 0.109213 -0.993577 -0.0296161
22 1.1743 -0.699257 -0.932714 -0.1157 0.0274 -0.9929 0.666239 0.222926 -0.98791 -0.107018 0.112165 0.108335 -0.993308 -0.0400353
