0 0.61208 1.39305 -0.170595 0.4296 0.8713 0.2373 0.052984 0.891017 0.563593 -0.464012 0.683415 -0.705439 0.159754 0.690532
1 0.529264 1.47763 -0.331186 0.4296 0.8713 0.2373 0.038511 0.893895 0.563608 -0.464016 0.6834 -0.705515 0.159817 0.690439
2 0.55476 1.44025 -0.2401 0.4296 0.8713 0.2373 0.045461 0.891017 0.563598 -0.464013 0.683409 -0.705434 0.15975 0.690538
3 0.529264 1.47763 -0.331186 0.4296 0.8713 0.2373 0.038511 0.893895 0.563608 -0.464016 0.6834 -0.705515 0.159817 0.690439
4 0.61208 1.39305 -0.170595 0.4296 0.8713 0.2373 0.052984 0.891017 0.563593 -0.464012 0.683415 -0.705439 0.159754 0.690532
5 0.692499 1.34323 -0.133251 0.4296 0.8713 0.2373 0.059934 0.893895 0.563614 -0.464017 0.683394 -0.705504 0.159807 0.690454
6 0.529264 1.47763 -0.331186 0.4296 0.8713 0.2373 0.038511 0.893895 0.563608 -0.464016 0.6834 -0.705515 0.159817 0.690439
7 0.692499 1.34323 -0.133251 0.4296 0.8713 0.2373 0.059934 0.893895 0.563614 -0.464017 0.683394 -0.705504 0.159807 0.690454
8 0.539474 1.49951 -0.429985 0.4296 0.8713 0.2373 0.033191 0.899213 0.563607 -0.464015 0.683401 -0.705592 0.159879 0.690347
9 0.539474 1.49951 -0.429985 0.4296 0.8713 0.2373 0.033191 0.899213 0.563607 -0.464015 0.683401 -0.705592 0.159879 0.690347
10 0.692499 1.34323 -0.133251 0.4296 0.8713 0.2373 0.059934 0.893895 0.563614 -0.464017 0.683394 -0.705504 0.159807 0.690454
11 0.783772 1.29836 -0.133754 0.4296 0.8713 0.2373 0.065253 0.899213 0.563575 -0.464008 0.683433 -0.70553 0.159829 0.690421
12 0.539474 1.49951 -0.429985 0.4296 0.8713 0.2373 0.033191 0.899213 0.563607 -0.464015 0.683401 -0.705592 0.159879 0.690347
13 0.783772 1.29836 -0.133754 0.4296 0.8713 0.2373 0.065253 0.899213 0.563575 -0.464008 0.683433 -0.70553 0.159829 0.690421
14 0.583836 1.50255 -0.521456 0.4296 0.8713 0.2373 0.030312 0.906162 0.563582 -0.46401 0.683425 -0.705553 0.159847 0.690394
15 0.583836 1.50255 -0.521456 0.4296 0.8713 0.2373 0.030312 0.906162 0.563582 -0.46401 0.683425 -0.705553 0.159847 0.690394
16 0.783772 1.29836 -0.133754 0.4296 0.8713 0.2373 0.065253 0.899213 0.563575 -0.464008 0.683433 -0.70553 0.159829 0.690421
17 0.872005 1.26528 -0.172027 0.4296 0.8713 0.2373 0.068132 0.906162 0.563636 -0.464022 0.683372 -0.705539 0.159836 0.690411
18 0.583836 1.50255 -0.521456 0.4296 0.8713 0.2373 0.030312 0.906162 0.563582 -0.46401 0.683425 -0.705553 0.159847 0.690394
19 0.872005 1.26528 -0.172027 0.4296 0.8713 0.2373 0.068132 0.906162 0.563636 -0.464022 0.683372 -0.705539 0.159836 0.690411
20 0.655596 1.4863 -0.591672 0.4296 0.8713 0.2373 0.030312 0.913682 0.56364 -0.464023 0.683368 -0.705542 0.159838 0.690407
21 0.655596 1.4863 -0.591672 0.4296 0.8713 0.2373 0.030312 0.913682 0.56364 -0.464023 0.683368 -0.705542 0.159838 0.690407
22 0.872005 1.26528 -0.172027 0.4296 0.8713 0.2373 0.068132 0.906162 0.563636 -0.464022 0.683372 -0.705539 0.159836 0.690411
23 0.743829 1.45322 -0.629946 0.4296 0.8713 0.2373 0.033191 0.920631 0.563572 -0.464008 0.683435 -0.705543 0.15984 0.690406
24 0.743829 1.45322 -0.629946 0.4296 0.8713 0.2373 0.033191 0.920631 0.563572 -0.464008 0.683435 -0.705543 0.15984 0.690406
25 0.872005 1.26528 -0.172027 0.4296 0.8713 0.2373 0.068132 0.906162 0.563636 -0.464022 0.683372 -0.705539 0.159836 0.690411
26 0.943765 1.24903 -0.242244 0.4296 0.8713 0.2373 0.068132 0.913682 0.563585 -0.46401 0.683423 -0.705549 0.159844 0.690399
27 0.743829 1.45322 -0.629946 0.4296 0.8713 0.2373 0.033191 0.920631 0.563572 -0.464008 0.683435 -0.705543 0.15984 0.690406
28 0.943765 1.24903 -0.242244 0.4296 0.8713 0.2373 0.068132 0.913682 0.563585 -0.46401 0.683423 -0.705549 0.159844 0.690399
29 0.835103 1.40835 -0.630448 0.4296 0.8713 0.2373 0.038511 0.925949 0.563613 -0.464017 0.683396 -0.705583 0.159872 0.690358
30 0.835103 1.40835 -0.630448 0.4296 0.8713 0.2373 0.038511 0.925949 0.563613 -0.464017 0.683396 -0.705583 0.159872 0.690358
31 0.943765 1.24903 -0.242244 0.4296 0.8713 0.2373 0.068132 0.913682 0.563585 -0.46401 0.683423 -0.705549 0.159844 0.690399
32 0.988127 1.25207 -0.333714 0.4296 0.8713 0.2373 0.065253 0.920631 0.563598 -0.464013 0.68341 -0.70556 0.159853 0.690386
33 0.835103 1.40835 -0.630448 0.4296 0.8713 0.2373 0.038511 0.925949 0.563613 -0.464017 0.683396 -0.705583 0.159872 0.690358
34 0.988127 1.25207 -0.333714 0.4296 0.8713 0.2373 0.065253 0.920631 0.563598 -0.464013 0.68341 -0.70556 0.159853 0.690386
