0 0.25158 0.306249 -0.208177 0.1552 -0.2364 0.9592 0.754502 0.414042 -0.960221 -0.264258 0.0902392 -0.25612 0.928119 0.27018
1 0.089088 0.937895 -0.148656 0.0662 0.1096 0.9918 0.754502 0.365613 -0.960742 -0.26139 0.0930103 -0.237017 0.967228 -0.0910661
2 -0.472178 0.798424 -0.200815 -0.2806 0.0234 0.9595 0.797453 0.365613 -0.936818 -0.224239 -0.268494 -0.232468 0.968281 -0.0915982
3 0.25158 0.306249 -0.208177 0.1552 -0.2364 0.9592 0.754502 0.414042 -0.960221 -0.264258 0.0902392 -0.25612 0.928119 0.27018
4 -0.472178 0.798424 -0.200815 -0.2806 0.0234 0.9595 0.797453 0.365613 -0.936818 -0.224239 -0.268494 -0.232468 0.968281 -0.0915982
5 -0.309687 0.166778 -0.260335 -0.1916 -0.3226 0.9269 0.797453 0.414042 -0.937029 -0.220849 -0.270561 -0.260521 0.927273 0.268875
6 0.275377 0.326299 -0.355988 0.9911 0.0791 -0.1073 0.985657 0.104715 -0.113106 0.0729981 -0.990898 0.0676697 -0.992032 -0.106267
7 0.112886 0.957946 -0.296468 0.9021 0.4251 -0.0747 0.985657 0.153144 -0.114725 0.0693236 -0.990976 0.419708 -0.904321 -0.0777751
8 0.104085 0.942989 -0.161772 0.8788 0.3856 0.2811 0.975612 0.153144 0.236483 0.159723 -0.958417 0.420337 -0.904386 -0.0734989
9 0.275377 0.326299 -0.355988 0.9911 0.0791 -0.1073 0.985657 0.104715 -0.113106 0.0729981 -0.990898 0.0676697 -0.992032 -0.106267
10 0.104085 0.942989 -0.161772 0.8788 0.3856 0.2811 0.975612 0.153144 0.236483 0.159723 -0.958417 0.420337 -0.904386 -0.0734989
11 0.266577 0.311343 -0.221293 0.9678 0.0396 0.2485 0.975612 0.104715 0.239572 0.157179 -0.958071 0.0689088 -0.9915 -0.110364
12 0.095223 0.968477 -0.296452 -0.055 0.9958 -0.0739 0.852098 0.938717 0.0757749 -0.0696374 -0.99469 0.995627 0.0602867 0.0713634
13 -0.466043 0.829006 -0.348611 -0.4018 0.9096 -0.1061 0.852098 0.980931 0.0666284 -0.086513 -0.99402 0.905795 0.411773 0.0998928
14 -0.474844 0.81405 -0.213915 -0.425 0.8701 0.2497 0.842053 0.980931 0.0352833 0.29156 -0.955902 0.905118 0.412148 0.104386
15 0.095223 0.968477 -0.296452 -0.055 0.9958 -0.0739 0.852098 0.938717 0.0757749 -0.0696374 -0.99469 0.995627 0.0602867 0.0713634
16 -0.474844 0.81405 -0.213915 -0.425 0.8701 0.2497 0.842053 0.980931 0.0352833 0.29156 -0.955902 0.905118 0.412148 0.104386
17 0.086423 0.953521 -0.161757 -0.0782 0.9562 0.2819 0.842053 0.938717 0.0518872 0.286304 -0.956733 0.995838 0.0616545 0.067127
18 -0.322799 0.164887 -0.276063 -0.9021 -0.4251 0.0747 0.985417 0.342512 0.108944 -0.0567887 0.992424 0.420238 -0.904516 -0.0724671
19 -0.48529 0.796533 -0.216543 -0.9911 -0.0791 0.1073 0.985417 0.390942 0.112107 -0.059108 0.991937 0.0682842 -0.992545 -0.100955
20 -0.47649 0.81149 -0.351238 -0.9678 -0.0396 -0.2485 0.975372 0.390942 -0.240588 -0.143817 0.959913 0.0676535 -0.992128 -0.10538
21 -0.322799 0.164887 -0.276063 -0.9021 -0.4251 0.0747 0.985417 0.342512 0.108944 -0.0567887 0.992424 0.420238 -0.904516 -0.0724671
22 -0.47649 0.81149 -0.351238 -0.9678 -0.0396 -0.2485 0.975372 0.390942 -0.240588 -0.143817 0.959913 0.0676535 -0.992128 -0.10538
23 -0.313999 0.179843 -0.410759 -0.8788 -0.3856 -0.2811 0.975372 0.342512 -0.242085 -0.14738 0.958996 0.419075 -0.905388 -0.0681792
24 -0.299001 0.184937 -0.423875 -0.0662 -0.1096 -0.9918 0.100666 0.869954 0.964405 0.247992 -0.091779 -0.231612 0.968489 -0.0915644
25 -0.461492 0.816584 -0.364355 -0.1552 0.2365 -0.9592 0.100666 0.821525 0.963369 0.251189 -0.0939389 -0.251158 0.929574 0.269836
26 0.099774 0.956054 -0.312196 0.1916 0.3226 -0.9269 0.143617 0.821525 0.940905 0.208342 0.267003 -0.255413 0.928283 0.270285
27 -0.299001 0.184937 -0.423875 -0.0662 -0.1096 -0.9918 0.100666 0.869954 0.964405 0.247992 -0.091779 -0.231612 0.968489 -0.0915644
28 0.099774 0.956054 -0.312196 0.1916 0.3226 -0.9269 0.143617 0.821525 0.940905 0.208342 0.267003 -0.255413 0.928283 0.270285
29 0.262265 0.324408 -0.371717 0.2806 -0.0234 -0.9595 0.143617 0.869954 0.939555 0.211045 0.269623 -0.22745 0.969607 -0.0901606
30 -0.305137 0.154355 -0.276079 0.055 -0.9957 0.0739 0.202956 0.945604 0.176222 -0.0631811 -0.982321 -0.995808 -0.0601202 -0.0689285
31 -0.30686 0.157331 -0.265494 -0.0391 -0.7899 0.612 0.202196 0.945662 0.231095 -0.603012 -0.763525 -0.99607 -0.0178984 -0.0867397
32 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.202335 0.945077 0.0641737 -0.551379 -0.831783 -0.891915 0.385117 -0.237007
33 -0.305137 0.154355 -0.276079 0.055 -0.9957 0.0739 0.202956 0.945604 0.176222 -0.0631811 -0.982321 -0.995808 -0.0601202 -0.0689285
34 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.202335 0.945077 0.0641737 -0.551379 -0.831783 -0.891915 0.385117 -0.237007
35 -0.316132 0.155993 -0.276615 -0.5116 -0.858 0.0453 0.202956 0.944914 0.0947754 -0.108752 -0.989541 -0.85841 0.508101 -0.0704585
36 -0.309687 0.166778 -0.260335 -0.1916 -0.3226 0.9269 0.797453 0.414042 -0.937029 -0.220849 -0.270561 -0.260521 0.927273 0.268875
37 -0.319349 0.164777 -0.265483 -0.6756 -0.4104 0.6125 0.798213 0.414042 -0.662333 -0.027074 -0.74872 -0.275076 0.911075 0.307044
38 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.798074 0.414663 -0.773663 0.0725837 -0.629426 -0.445543 0.647081 0.618691
39 -0.309687 0.166778 -0.260335 -0.1916 -0.3226 0.9269 0.797453 0.414042 -0.937029 -0.220849 -0.270561 -0.260521 0.927273 0.268875
40 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.798074 0.414663 -0.773663 0.0725837 -0.629426 -0.445543 0.647081 0.618691
41 -0.30686 0.157331 -0.265494 -0.0391 -0.7899 0.612 0.797453 0.414802 -0.944988 -0.169825 -0.279566 -0.290162 0.595043 0.749486
42 -0.322799 0.164887 -0.276063 -0.9021 -0.4251 0.0747 0.985417 0.342512 0.108944 -0.0567887 0.992424 0.420238 -0.904516 -0.0724671
43 -0.316132 0.155993 -0.276615 -0.5116 -0.858 0.0453 0.985417 0.341752 0.146644 -0.0352477 0.988561 0.854988 -0.513628 -0.0719867
44 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.986038 0.341891 0.446406 0.261938 0.855634 0.771326 -0.596452 -0.222039
45 -0.322799 0.164887 -0.276063 -0.9021 -0.4251 0.0747 0.985417 0.342512 0.108944 -0.0567887 0.992424 0.420238 -0.904516 -0.0724671
46 -0.31532 0.157341 -0.267948 -0.4522 -0.7591 0.4683 0.986038 0.341891 0.446406 0.261938 0.855634 0.771326 -0.596452 -0.222039
47 -0.319349 0.164777 -0.265483 -0.6755 -0.4104 0.6125 0.986178 0.342512 0.609601 0.156346 0.777138 0.49859 -0.866298 -0.0305907
48 -0.472178 0.798424 -0.200815 -0.2806 0.0234 0.9595 0.797453 0.365613 -0.936818 -0.224239 -0.268494 -0.232468 0.968281 -0.0915982
49 -0.474453 0.80881 -0.204104 -0.3847 0.5536 0.7386 0.797453 0.364852 -0.923035 -0.227769 -0.310044 -0.0641173 0.782223 -0.61969
50 -0.481978 0.805182 -0.206901 -0.7387 0.3545 0.5732 0.798074 0.364992 -0.672863 -0.338018 -0.658027 0.0404212 0.872286 -0.487322
51 -0.472178 0.798424 -0.200815 -0.2806 0.0234 0.9595 0.797453 0.365613 -0.936818 -0.224239 -0.268494 -0.232468 0.968281 -0.0915982
52 -0.481978 0.805182 -0.206901 -0.7387 0.3545 0.5732 0.798074 0.364992 -0.672863 -0.338018 -0.658027 0.0404212 0.872286 -0.487322
53 -0.48184 0.796424 -0.205963 -0.7612 -0.0776 0.6439 0.798213 0.365613 -0.627525 -0.162468 -0.761457 -0.186401 0.977101 -0.102608
54 -0.474844 0.81405 -0.213915 -0.425 0.8701 0.2497 0.842053 0.980931 0.0352833 0.29156 -0.955902 0.905118 0.412148 0.104386
55 -0.483725 0.807473 -0.215226 -0.8572 0.4854 0.1718 0.842053 0.981621 0.0103947 0.349892 -0.936733 0.512723 0.835622 0.197106
56 -0.481978 0.805182 -0.206901 -0.7387 0.3546 0.5732 0.841432 0.981458 -0.258691 0.636126 -0.726927 0.602787 0.72809 0.326395
57 -0.474844 0.81405 -0.213915 -0.425 0.8701 0.2497 0.842053 0.980931 0.0352833 0.29156 -0.955902 0.905118 0.412148 0.104386
58 -0.481978 0.805182 -0.206901 -0.7387 0.3546 0.5732 0.841432 0.981458 -0.258691 0.636126 -0.726927 0.602787 0.72809 0.326395
59 -0.474453 0.80881 -0.204104 -0.3847 0.5536 0.7386 0.841292 0.980873 -0.121573 0.762821 -0.635078 0.89454 0.420911 0.150438
60 -0.48529 0.796533 -0.216543 -0.9911 -0.0791 0.1073 0.985417 0.390942 0.112107 -0.059108 0.991937 0.0682842 -0.992545 -0.100955
61 -0.48184 0.796424 -0.205963 -0.7611 -0.0776 0.6439 0.986178 0.390942 0.644457 0.0210056 0.764352 0.0255183 -0.99563 -0.0898301
62 -0.481978 0.805182 -0.206901 -0.7387 0.3546 0.5732 0.986038 0.391562 0.562639 -0.143847 0.814092 -0.37063 -0.924015 0.0939684
63 -0.48529 0.796533 -0.216543 -0.9911 -0.0791 0.1073 0.985417 0.390942 0.112107 -0.059108 0.991937 0.0682842 -0.992545 -0.100955
64 -0.481978 0.805182 -0.206901 -0.7387 0.3546 0.5732 0.986038 0.391562 0.562639 -0.143847 0.814092 -0.37063 -0.924015 0.0939684
65 -0.483725 0.807473 -0.215226 -0.8572 0.4855 0.1718 0.985417 0.391702 0.138798 -0.10346 0.984902 -0.500755 -0.863655 -0.057835
66 -0.296336 0.169312 -0.410774 0.0782 -0.9562 -0.2819 0.213002 0.945604 -0.0151053 0.28161 -0.95941 -0.995078 -0.0576024 -0.0806335
67 -0.307331 0.17095 -0.411311 -0.4893 -0.82 -0.297 0.213002 0.944914 -0.00880468 0.345174 -0.938497 -0.867467 0.492714 0.0688071
68 -0.305432 0.174147 -0.419297 -0.3774 -0.6319 -0.677 0.213623 0.945077 0.0555714 0.714285 -0.697645 -0.918276 0.349867 0.185372
69 -0.296336 0.169312 -0.410774 0.0782 -0.9562 -0.2819 0.213002 0.945604 -0.0151053 0.28161 -0.95941 -0.995078 -0.0576024 -0.0806335
70 -0.305432 0.174147 -0.419297 -0.3774 -0.6319 -0.677 0.213623 0.945077 0.0555714 0.714285 -0.697645 -0.918276 0.349867 0.185372
71 -0.296726 0.174552 -0.420585 0.0512 -0.6365 -0.7696 0.213762 0.945662 -0.13833 0.758658 -0.636634 -0.998437 -0.0499264 -0.0251291
72 -0.313999 0.179843 -0.410759 -0.8788 -0.3856 -0.2811 0.975372 0.342512 -0.242085 -0.14738 0.958996 0.419075 -0.905388 -0.0681792
73 -0.309216 0.181999 -0.420574 -0.5852 -0.257 -0.7691 0.974612 0.342512 -0.702193 -0.31376 0.639124 0.455228 -0.889009 -0.0493089
74 -0.305432 0.174147 -0.419297 -0.3774 -0.6319 -0.6769 0.974751 0.341891 -0.562759 -0.423988 0.709603 0.734104 -0.649763 0.19723
75 -0.313999 0.179843 -0.410759 -0.8788 -0.3856 -0.2811 0.975372 0.342512 -0.242085 -0.14738 0.958996 0.419075 -0.905388 -0.0681792
76 -0.305432 0.174147 -0.419297 -0.3774 -0.6319 -0.6769 0.974751 0.341891 -0.562759 -0.423988 0.709603 0.734104 -0.649763 0.19723
77 -0.307331 0.17095 -0.411311 -0.4892 -0.8201 -0.297 0.975372 0.341752 -0.242911 -0.198944 0.949429 0.845966 -0.528969 0.0673311
78 -0.299001 0.184937 -0.423875 -0.0662 -0.1096 -0.9918 0.100666 0.869954 0.964405 0.247992 -0.091779 -0.231612 0.968489 -0.0915644
79 -0.296726 0.174552 -0.420585 0.0512 -0.6365 -0.7696 0.100666 0.870714 0.961479 0.2398 -0.134363 -0.199872 0.748465 -0.632338
80 -0.305432 0.174147 -0.419297 -0.3774 -0.6319 -0.6769 0.100045 0.870575 0.855954 0.040963 -0.515426 -0.355075 0.773885 -0.524428
81 -0.299001 0.184937 -0.423875 -0.0662 -0.1096 -0.9918 0.100666 0.869954 0.964405 0.247992 -0.091779 -0.231612 0.968489 -0.0915644
