0 -1.38568 2.35491 -0.185988 -0.3485 -0.1187 -0.9297 0.955914 0.09902 -0.646623 0.748538 0.146869 -0.577106 -0.754406 0.312761
1 -1.43776 2.48544 -0.165995 -0.5061 0.1065 -0.8559 0.965826 0.102481 -0.508031 0.765085 0.395663 -0.713826 -0.608635 0.346434
2 -1.43494 2.48763 -0.175082 -0.8879 -0.3009 -0.3479 0.965568 0.10315 -0.438082 0.783722 0.4403 -0.141614 -0.540726 0.829193
3 -1.38568 2.35491 -0.185988 -0.3487 -0.1188 -0.9297 0.955914 0.09902 -0.646623 0.748538 0.146869 -0.577106 -0.754406 0.312761
4 -1.43494 2.48763 -0.175082 -0.888 -0.3009 -0.3478 0.965568 0.10315 -0.438082 0.783722 0.4403 -0.141614 -0.540726 0.829193
5 -1.38287 2.3571 -0.195075 -0.888 -0.3009 -0.3478 0.955656 0.09969 -0.437978 0.783942 0.440012 -0.141517 -0.540778 0.829175
6 -1.48263 2.80088 0.203001 -0.4149 0.8971 0.1522 0.879357 0.589731 -0.356148 -0.314037 0.880079 -0.837368 -0.311016 -0.449537
7 -1.56718 2.7554 0.242466 -0.4136 0.9003 0.1359 0.885163 0.584764 -0.362783 -0.299871 0.882307 -0.834892 -0.315496 -0.451018
8 -1.47695 2.80235 0.209639 -0.4119 0.8983 0.1527 0.879604 0.590337 -0.35675 -0.313038 0.880191 -0.838772 -0.30837 -0.448742
9 -1.52427 2.60795 0.286821 0.1476 -0.9866 -0.0703 0.408749 0.648146 -0.321241 0.0194048 -0.946799 -0.933506 -0.162434 0.31966
10 -1.35924 2.63666 0.230309 0.1476 -0.9866 -0.0703 0.408749 0.660556 -0.321153 0.0194201 -0.946828 -0.933506 -0.162434 0.31966
11 -1.43099 2.62332 0.266876 0.1476 -0.9866 -0.0703 0.40791 0.654886 -0.321241 0.0194048 -0.946799 -0.933506 -0.162434 0.31966
12 -1.52427 2.60795 0.286821 0.1476 -0.9866 -0.0703 0.408749 0.648146 -0.321241 0.0194048 -0.946799 -0.933506 -0.162434 0.31966
13 -1.43099 2.62332 0.266876 0.1476 -0.9866 -0.0703 0.40791 0.654886 -0.321241 0.0194048 -0.946799 -0.933506 -0.162434 0.31966
14 -1.52045 2.60776 0.297508 0.1476 -0.9866 -0.0703 0.40791 0.648159 -0.321417 0.0193742 -0.946739 -0.933506 -0.162434 0.319659
15 -1.55682 2.7162 0.302356 -0.4599 -0.1247 0.8792 0.201033 0.573774 0.402754 -0.911681 0.0814089 -0.830899 -0.288882 -0.475557
16 -1.52427 2.60795 0.286821 -0.3708 -0.3639 0.8545 0.20926 0.571985 0.508562 -0.849405 -0.140983 -0.774312 -0.386928 -0.500727
17 -1.52045 2.60776 0.297508 -0.8956 -0.3144 0.3146 0.209333 0.572582 0.37119 -0.91806 0.139223 -0.309355 -0.0678937 -0.94852
18 -1.55682 2.7162 0.302356 -0.4599 -0.1247 0.8792 0.201033 0.573774 0.402754 -0.911681 0.0814089 -0.830899 -0.288882 -0.475557
19 -1.52045 2.60776 0.297508 -0.8956 -0.3144 0.3146 0.209333 0.572582 0.37119 -0.91806 0.139223 -0.309355 -0.0678937 -0.94852
20 -1.553 2.71601 0.313044 -0.8956 -0.3144 0.3146 0.201107 0.57437 0.371241 -0.918011 0.139417 -0.309094 -0.0686661 -0.948549
21 -1.42258 2.78404 0.25359 -0.3988 0.9032 0.1586 0.214344 0.664822 0.340701 -0.0146731 0.940057 -0.848996 -0.429038 0.308435
22 -1.55682 2.7162 0.302356 -0.3988 0.9032 0.1586 0.214344 0.653192 0.340716 -0.0146309 0.940052 -0.849001 -0.429029 0.308435
23 -1.553 2.71601 0.313044 -0.3988 0.9032 0.1586 0.215182 0.653188 0.340701 -0.0146731 0.940057 -0.848996 -0.429038 0.308435
24 -1.42258 2.78404 0.25359 -0.3988 0.9032 0.1587 0.214344 0.664822 0.340701 -0.0146731 0.940057 -0.848996 -0.429038 0.308435
25 -1.553 2.71601 0.313044 -0.3988 0.9032 0.1587 0.215182 0.653188 0.340701 -0.0146731 0.940057 -0.848996 -0.429038 0.308435
26 -1.48024 2.75278 0.28661 -0.3988 0.9032 0.1587 0.215182 0.659492 0.340671 -0.0147576 0.940067 -0.848986 -0.429057 0.308436
27 -1.43776 2.48544 -0.165995 -0.3489 0.93 0.1158 0.408022 0.535707 -0.276574 -0.220234 0.935416 -0.899057 -0.297266 -0.321448
28 -1.2921 2.5336 -0.113917 -0.3489 0.93 0.1158 0.408022 0.547653 -0.2767 -0.220276 0.935369 -0.899058 -0.297266 -0.321446
29 -1.33724 2.51993 -0.140152 -0.3489 0.93 0.1158 0.407312 0.543729 -0.276574 -0.220234 0.935416 -0.899057 -0.297266 -0.321448
30 -1.43776 2.48544 -0.165995 -0.3489 0.93 0.1158 0.408022 0.535707 -0.276574 -0.220234 0.935416 -0.899057 -0.297266 -0.321448
31 -1.33724 2.51993 -0.140152 -0.3489 0.93 0.1158 0.407312 0.543729 -0.276574 -0.220234 0.935416 -0.899057 -0.297266 -0.321448
32 -1.43494 2.48763 -0.175082 -0.3489 0.93 0.1158 0.407312 0.535717 -0.276321 -0.220151 0.935511 -0.899056 -0.297265 -0.321452
33 -1.2517 2.39057 -0.131151 0.3052 -0.943 -0.1325 0.40803 0.558846 -0.323932 -0.233624 0.916781 0.89862 0.23917 0.367803
34 -1.38568 2.35491 -0.185988 0.3052 -0.943 -0.1325 0.40803 0.569809 -0.323856 -0.233635 0.916806 0.898624 0.239158 0.367802
35 -1.38287 2.3571 -0.195075 0.3052 -0.943 -0.1325 0.407312 0.569837 -0.323932 -0.233624 0.916781 0.89862 0.23917 0.367803
36 -1.2517 2.39057 -0.131151 0.3052 -0.943 -0.1324 0.40803 0.558846 -0.323932 -0.233624 0.916781 0.89862 0.23917 0.367803
37 -1.38287 2.3571 -0.195075 0.3052 -0.943 -0.1324 0.407312 0.569837 -0.323932 -0.233624 0.916781 0.89862 0.23917 0.367803
38 -1.293 2.38101 -0.158295 0.3052 -0.943 -0.1324 0.407312 0.562484 -0.324084 -0.233601 0.916734 0.898613 0.239193 0.367806
39 -1.32607 2.15552 -0.100688 0.0187 -0.1835 0.9828 0.070535 0.883788 -0.936316 -0.347975 -0.0471753 -0.350445 0.919447 0.178339
40 -1.27923 2.17158 -0.07285 -0.6649 -0.3689 0.6495 0.066343 0.883535 -0.662502 -0.110328 -0.74089 -0.344082 0.923046 0.172027
41 -1.51283 2.81551 0.053561 -0.6844 -0.3714 0.6274 0.065636 0.832032 -0.64236 -0.0999364 -0.759859 -0.342966 0.923376 0.172483
42 -1.32607 2.15552 -0.100688 0.0187 -0.1835 0.9828 0.070535 0.883788 -0.936316 -0.347975 -0.0471753 -0.350445 0.919447 0.178339
43 -1.51283 2.81551 0.053561 -0.6844 -0.3714 0.6274 0.065636 0.832032 -0.64236 -0.0999364 -0.759859 -0.342966 0.923376 0.172483
44 -1.56929 2.79448 0.025432 -0.0154 -0.196 0.9805 0.070535 0.832378 -0.935535 -0.343258 -0.0833604 -0.355213 0.917711 0.177851
45 -1.27923 2.17158 -0.07285 -0.6648 -0.3689 0.6495 0.971532 0.594115 0.660277 0.116299 0.741963 0.324195 -0.925875 -0.194042
46 -1.26018 2.16877 -0.013107 -0.9432 -0.3274 -0.0563 0.97496 0.594166 0.00511671 -0.183771 0.982956 0.332034 -0.923604 -0.191595
47 -1.48931 2.8146 0.113456 -0.9432 -0.3274 -0.0565 0.974446 0.64565 0.00247722 -0.176988 0.98421 0.332063 -0.923453 -0.192271
48 -1.27923 2.17158 -0.07285 -0.6648 -0.3689 0.6495 0.971532 0.594115 0.65975 0.117708 0.742209 0.3292 -0.925242 -0.18856
49 -1.48931 2.8146 0.113456 -0.9432 -0.3274 -0.0565 0.974446 0.64565 0.00247722 -0.176988 0.98421 0.332063 -0.923453 -0.192271
50 -1.51283 2.81551 0.053561 -0.6844 -0.3714 0.6274 0.971173 0.64559 0.639897 0.106434 0.761054 0.329152 -0.92524 -0.188656
51 -1.26018 2.16877 -0.013107 -0.9432 -0.3274 -0.0563 0.97496 0.594166 0.00511671 -0.183771 0.982956 0.332034 -0.923604 -0.191595
52 -1.27827 2.14893 0.043657 -0.6784 -0.1033 -0.7274 0.979589 0.59404 -0.64759 -0.383529 0.658432 0.340796 -0.921353 -0.186995
53 -1.51215 2.79314 0.170126 -0.697 -0.1135 -0.7081 0.979234 0.645543 -0.629849 -0.375194 0.680088 0.339309 -0.922064 -0.186194
54 -1.26018 2.16877 -0.013107 -0.9432 -0.3274 -0.0563 0.97496 0.594166 0.00511671 -0.183771 0.982956 0.332034 -0.923604 -0.191595
55 -1.51215 2.79314 0.170126 -0.697 -0.1135 -0.7081 0.979234 0.645543 -0.629849 -0.375194 0.680088 0.339309 -0.922064 -0.186194
56 -1.48931 2.8146 0.113456 -0.9432 -0.3274 -0.0565 0.974446 0.64565 0.00247722 -0.176988 0.98421 0.332063 -0.923453 -0.192271
57 -1.27827 2.14893 0.043657 -0.6784 -0.1033 -0.7274 0.979589 0.59404 -0.64759 -0.383529 0.658432 0.340796 -0.921353 -0.186995
58 -1.32477 2.12373 0.064129 -0.0065 0.1947 -0.9808 0.982753 0.593864 -0.931578 -0.357714 -0.0648336 0.356332 -0.916022 -0.184202
59 -1.56813 2.76269 0.190248 -0.0403 0.1821 -0.9824 0.982753 0.645265 -0.930686 -0.364639 -0.0293673 0.355655 -0.916242 -0.184417
60 -1.27827 2.14893 0.043657 -0.6784 -0.1033 -0.7274 0.979589 0.59404 -0.64759 -0.383529 0.658432 0.340796 -0.921353 -0.186995
61 -1.56813 2.76269 0.190248 -0.0403 0.1821 -0.9824 0.982753 0.645265 -0.930772 -0.364421 -0.0293282 0.343947 -0.920633 -0.18476
62 -1.51215 2.79314 0.170126 -0.697 -0.1135 -0.7081 0.979234 0.645543 -0.629849 -0.375194 0.680088 0.339309 -0.922064 -0.186194
63 -1.32477 2.12373 0.064129 -0.0065 0.1947 -0.9808 0.587667 0.824667 -0.931578 -0.357714 -0.0648336 0.356332 -0.916022 -0.184202
64 -1.374 2.10756 0.03629 0.6552 0.3893 -0.6474 0.591996 0.824521 -0.662465 -0.115834 -0.740083 0.363482 -0.913732 -0.181591
65 -1.62555 2.73963 0.16201 0.6406 0.3865 -0.6635 0.591996 0.875678 -0.67655 -0.12461 -0.725777 0.363963 -0.913689 -0.180839
66 -1.32477 2.12373 0.064129 -0.0065 0.1947 -0.9808 0.587667 0.824667 -0.931578 -0.357714 -0.0648336 0.356332 -0.916022 -0.184202
67 -1.62555 2.73963 0.16201 0.6406 0.3865 -0.6635 0.591996 0.875678 -0.67655 -0.12461 -0.725777 0.363963 -0.913689 -0.180839
68 -1.56813 2.76269 0.190248 -0.0403 0.1821 -0.9825 0.586981 0.876071 -0.930686 -0.364639 -0.0293673 0.355655 -0.916242 -0.184417
69 -1.374 2.10756 0.03629 0.655 0.3899 -0.6473 0.140713 0.965126 0.665582 0.107925 0.73848 -0.367372 0.912859 0.178117
70 -1.39533 2.11013 -0.023514 0.9304 0.3613 0.0624 0.137349 0.965222 0.0103182 -0.19592 0.980566 -0.366551 0.912948 0.17935
71 -1.6501 2.73859 0.101997 0.9304 0.3616 0.0604 0.137507 0.914232 0.0132723 -0.197891 0.980134 -0.366473 0.91298 0.179346
72 -1.374 2.10756 0.03629 0.655 0.3899 -0.6473 0.140713 0.965126 0.665582 0.107925 0.73848 -0.367372 0.912859 0.178117
73 -1.6501 2.73859 0.101997 0.9304 0.3616 0.0604 0.137507 0.914232 0.0132723 -0.197891 0.980134 -0.366473 0.91298 0.179346
74 -1.62555 2.73963 0.16201 0.6406 0.3866 -0.6635 0.140713 0.913972 0.679966 0.115944 0.724019 -0.363431 0.913763 0.181532
75 -1.39533 2.11013 -0.023514 0.9304 0.3613 0.0624 0.137349 0.965222 0.0103182 -0.19592 0.980566 -0.366551 0.912948 0.17935
76 -1.37489 2.13003 -0.080252 0.6706 0.1216 0.7318 0.132656 0.965192 -0.648017 -0.38414 0.657655 -0.36338 0.913862 0.181138
77 -1.62639 2.7621 0.045467 0.6578 0.1138 0.7445 0.132655 0.914039 -0.660283 -0.388407 0.64278 -0.363996 0.913449 0.181982
78 -1.39533 2.11013 -0.023514 0.9304 0.3613 0.0624 0.137349 0.965222 0.0103182 -0.19592 0.980566 -0.366551 0.912948 0.17935
79 -1.62639 2.7621 0.045467 0.6578 0.1138 0.7445 0.132655 0.914039 -0.660283 -0.388407 0.64278 -0.363996 0.913449 0.181982
80 -1.6501 2.73859 0.101997 0.9304 0.3616 0.0604 0.137507 0.914232 0.0132723 -0.197891 0.980134 -0.366473 0.91298 0.179346
81 -1.37489 2.13003 -0.080252 0.6706 0.1216 0.7318 0.132656 0.965192 -0.648017 -0.38414 0.657655 -0.36338 0.913862 0.181138
82 -1.32607 2.15552 -0.100688 0.0187 -0.1835 0.9828 0.129424 0.965022 -0.936316 -0.347975 -0.0471753 -0.350445 0.919447 0.178339
83 -1.56929 2.79448 0.025432 -0.0155 -0.196 0.9805 0.129064 0.913614 -0.935535 -0.343258 -0.0833604 -0.355213 0.917711 0.177851
84 -1.37489 2.13003 -0.080252 0.6706 0.1216 0.7318 0.132656 0.965192 -0.648017 -0.38414 0.657655 -0.36338 0.913862 0.181138
85 -1.56929 2.79448 0.025432 -0.0155 -0.196 0.9805 0.129064 0.913614 -0.935535 -0.343258 -0.0833604 -0.355213 0.917711 0.177851
86 -1.62639 2.7621 0.045467 0.6578 0.1138 0.7445 0.132655 0.914039 -0.660283 -0.388407 0.64278 -0.363996 0.913449 0.181982
87 -1.33196 2.74347 0.092008 0.4839 -0.8299 -0.2777 0.476695 0.948891 -0.382976 0.0845051 -0.919885 -0.78917 -0.550963 0.271387
88 -1.38192 2.72481 -0.055256 0.441 -0.8905 -0.1122 0.488153 0.948398 -0.316499 -0.0373121 -0.947859 -0.840981 -0.453631 0.294906
89 -1.37967 2.72641 -0.058016 0.5355 -0.8134 -0.2272 0.48829 0.948653 -0.352654 0.0290807 -0.935302 -0.768473 -0.580884 0.268371
90 -1.33196 2.74347 0.092008 0.4839 -0.8299 -0.2777 0.476695 0.948891 -0.382976 0.0845051 -0.919885 -0.78917 -0.550963 0.271387
91 -1.37967 2.72641 -0.058016 0.5355 -0.8134 -0.2272 0.48829 0.948653 -0.352654 0.0290807 -0.935302 -0.768473 -0.580884 0.268371
92 -1.32819 2.74496 0.092337 0.6205 -0.7374 -0.2671 0.476578 0.949167 -0.350015 0.0443938 -0.935692 -0.698458 -0.674443 0.23934
93 -1.4779 2.83866 0.019204 -0.408 0.892 0.1947 0.866451 0.584777 -0.340887 -0.346661 0.873855 -0.84768 -0.290892 -0.443644
94 -1.43964 2.83612 0.116916 -0.4093 0.8959 0.1725 0.871853 0.590338 -0.349599 -0.328649 0.877366 -0.84347 -0.299482 -0.445948
95 -1.4142 2.84715 0.118692 0.0751 0.9795 0.1868 0.871052 0.592225 -0.400846 -0.141879 0.905093 -0.920336 0.140185 -0.365144
96 -1.4779 2.83866 0.019204 -0.408 0.892 0.1947 0.866451 0.584777 -0.340887 -0.346661 0.873855 -0.84768 -0.290892 -0.443644
97 -1.4142 2.84715 0.118692 0.0751 0.9795 0.1868 0.871052 0.592225 -0.400846 -0.141879 0.905093 -0.920336 0.140185 -0.365144
98 -1.46007 2.8505 0.001564 -0.0581 0.9889 -0.137 0.864568 0.585566 -0.453338 0.0961463 0.886138 -0.927159 -0.104328 -0.35985
99 -1.6211 2.53762 -0.075188 0.5598 -0.7625 -0.3244 0.495329 0.927647 -0.374122 0.11674 -0.920003 -0.72979 -0.639096 0.242824
100 -1.6719 2.46976 0.050345 0.4094 -0.8981 -0.1607 0.487803 0.919427 -0.341873 0.0122937 -0.939666 -0.845488 -0.439649 0.303082
101 -1.67513 2.46851 0.050099 0.2638 -0.949 -0.1725 0.487901 0.91919 -0.366091 0.0669484 -0.928168 -0.894415 -0.307636 0.324625
102 -1.6211 2.53762 -0.075188 0.5598 -0.7625 -0.3244 0.495329 0.927647 -0.374122 0.11674 -0.920003 -0.72979 -0.639096 0.242824
103 -1.67513 2.46851 0.050099 0.2638 -0.949 -0.1725 0.487901 0.91919 -0.366091 0.0669484 -0.928168 -0.894415 -0.307636 0.324625
104 -1.62367 2.53708 -0.077689 0.4471 -0.7833 -0.4319 0.495567 0.927524 -0.439838 0.227919 -0.868675 -0.766623 -0.584336 0.266157
105 -1.62592 2.48763 0.191624 0.5686 -0.8217 0.0388 0.47686 0.919778 -0.227606 -0.202473 -0.952471 -0.801414 -0.542689 0.251445
106 -1.52169 2.60276 0.274576 0.4408 -0.8976 0.0065 0.468648 0.928346 -0.267513 -0.13828 -0.95358 -0.859817 -0.420141 0.290168
107 -1.52182 2.60213 0.278262 0.4293 -0.8889 0.16 0.468395 0.928235 -0.19727 -0.26516 -0.943809 -0.884111 -0.377383 0.275553
108 -1.62592 2.48763 0.191624 0.5686 -0.8217 0.0388 0.47686 0.919778 -0.227606 -0.202473 -0.952471 -0.801414 -0.542689 0.251445
109 -1.52182 2.60213 0.278262 0.4293 -0.8889 0.16 0.468395 0.928235 -0.19727 -0.26516 -0.943809 -0.884111 -0.377383 0.275553
110 -1.62849 2.48629 0.193664 0.4539 -0.8819 0.1272 0.476783 0.919529 -0.199495 -0.23972 -0.950124 -0.865548 -0.402501 0.298026
111 -1.33584 2.14577 0.179419 0.4761 -0.8734 0.1023 0.090884 0.930792 -0.856966 -0.434724 0.27681 0.22032 0.23109 0.947658
112 -1.22722 2.21356 0.135196 0.5384 -0.8387 0.0822 0.080879 0.931157 -0.813061 -0.491339 0.312279 0.21387 0.230334 0.949319
113 -1.21891 2.21488 0.143427 0.3555 -0.9245 -0.1374 0.080504 0.930374 -0.869285 -0.381064 0.314854 0.348097 -0.0054719 0.937442
114 -1.33584 2.14577 0.179419 0.4761 -0.8734 0.1023 0.090884 0.930792 -0.856966 -0.434724 0.27681 0.22032 0.23109 0.947658
115 -1.21891 2.21488 0.143427 0.3555 -0.9245 -0.1374 0.080504 0.930374 -0.869285 -0.381064 0.314854 0.348097 -0.0054719 0.937442
116 -1.33506 2.14311 0.190519 0.4766 -0.8536 -0.2104 0.091174 0.929998 -0.804231 -0.519977 0.287813 0.355232 -0.0319347 0.934232
117 -1.30149 2.53675 -0.105038 -0.3489 0.9245 0.1536 0.107763 0.94403 0.405519 0.0011703 0.914086 -0.841922 -0.381189 0.381918
118 -1.23474 2.53486 0.043418 -0.3921 0.8674 0.3064 0.119795 0.944011 0.45969 -0.103758 0.881998 -0.797842 -0.486449 0.35611
119 -1.2314 2.53613 0.043418 -0.2427 0.9205 0.3061 0.119897 0.944253 0.485589 -0.157887 0.859811 -0.849503 -0.354052 0.391142
120 -1.30149 2.53675 -0.105038 -0.3489 0.9245 0.1536 0.107763 0.94403 0.405519 0.0011703 0.914086 -0.841922 -0.381189 0.381918
