0 0.88539 0.990541 -0.115633 0.3827 0.9225 0.0498 0.508289 0.226059 -3.46489e-06 0.0539067 -0.998546 0.923868 -0.382152 -0.0206744
1 0.88539 0.989774 -0.101434 0.3827 0.9225 0.0498 0.507237 0.226059 -1.18481e-05 0.0539102 -0.998546 0.923868 -0.382151 -0.0206759
2 0.897144 0.984913 -0.101697 0.3827 0.9225 0.0498 0.507237 0.225118 -3.46489e-06 0.0539067 -0.998546 0.923868 -0.382152 -0.0206744
3 0.88539 0.990541 -0.115633 0.3827 0.9225 0.0498 0.508289 0.226059 -3.46489e-06 0.0539067 -0.998546 0.923868 -0.382152 -0.0206744
4 0.897144 0.984913 -0.101697 0.3827 0.9225 0.0498 0.507237 0.225118 -3.46489e-06 0.0539067 -0.998546 0.923868 -0.382152 -0.0206744
5 0.897144 0.985679 -0.115896 0.3827 0.9225 0.0498 0.508289 0.225118 1.33015e-05 0.0538997 -0.998546 0.923868 -0.382152 -0.0206715
6 0.897144 0.985679 -0.115896 0.9239 0.3821 0.0206 0.215411 0.724528 -1.13313e-05 0.0538617 -0.998548 0.382652 -0.92255 -0.0497813
7 0.897144 0.984913 -0.101697 0.9239 0.3821 0.0206 0.214359 0.724528 -1.17726e-05 0.0538628 -0.998548 0.382652 -0.922552 -0.0497552
8 0.902013 0.973176 -0.10233 0.9239 0.3821 0.0206 0.214359 0.723863 -1.13313e-05 0.0538617 -0.998548 0.382652 -0.92255 -0.0497813
9 0.897144 0.985679 -0.115896 0.9239 0.3821 0.0206 0.215411 0.724528 -1.13313e-05 0.0538617 -0.998548 0.382652 -0.92255 -0.0497813
10 0.902013 0.973176 -0.10233 0.9239 0.3821 0.0206 0.214359 0.723863 -1.13313e-05 0.0538617 -0.998548 0.382652 -0.92255 -0.0497813
11 0.902013 0.973942 -0.11653 0.9239 0.3821 0.0206 0.215411 0.723863 -1.04487e-05 0.0538596 -0.998549 0.382652 -0.922548 -0.0498335
