0 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
1 -0.467419 0.877439 -1.03781 -0 0.0051 -1 0.641204 0.22368 -0.995196 0.0978999 0.000499378 -0.0868153 -0.996211 -0.00508075
2 -0.465685 0.877268 -1.0378 0.0191 0.0032 -0.9998 0.641078 0.22368 -0.994992 0.0981915 -0.0186939 -0.0872325 -0.996176 -0.00485479
3 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
4 -0.465685 0.877268 -1.0378 0.0191 0.0032 -0.9998 0.641078 0.22368 -0.994992 0.0981915 -0.0186939 -0.0872325 -0.996176 -0.00485479
5 -0.464018 0.87676 -1.03775 0.0374 -0.0023 -0.9993 0.640954 0.223655 -0.99454 0.0974082 -0.037446 -0.0869228 -0.996215 -0.000960309
6 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
7 -0.464018 0.87676 -1.03775 0.0374 -0.0023 -0.9993 0.640954 0.223655 -0.99454 0.0974082 -0.037446 -0.0869228 -0.996215 -0.000960309
8 -0.462482 0.875936 -1.03767 0.0543 -0.0112 -0.9985 0.640838 0.223605 -0.993941 0.0950924 -0.0551187 -0.0889746 -0.996014 0.00633327
9 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
10 -0.462482 0.875936 -1.03767 0.0543 -0.0112 -0.9985 0.640838 0.223605 -0.993941 0.0950924 -0.0551187 -0.0889746 -0.996014 0.00633327
11 -0.461136 0.874827 -1.03757 0.0691 -0.0233 -0.9973 0.640732 0.223533 -0.992939 0.0950193 -0.0710177 -0.0931959 -0.995506 0.0168011
12 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
13 -0.461136 0.874827 -1.03757 0.0691 -0.0233 -0.9973 0.640732 0.223533 -0.992939 0.0950193 -0.0710177 -0.0931959 -0.995506 0.0168011
14 -0.460031 0.873476 -1.03745 0.0813 -0.0379 -0.996 0.640642 0.223441 -0.992028 0.0934629 -0.0845323 -0.0949152 -0.99503 0.0301153
15 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
16 -0.460031 0.873476 -1.03745 0.0813 -0.0379 -0.996 0.640642 0.223441 -0.992028 0.0934629 -0.0845323 -0.0949152 -0.99503 0.0301153
17 -0.45921 0.871934 -1.0373 0.0903 -0.0546 -0.9944 0.640571 0.223333 -0.991002 0.0941281 -0.0951597 -0.0990798 -0.994035 0.0455828
18 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
19 -0.45921 0.871934 -1.0373 0.0903 -0.0546 -0.9944 0.640571 0.223333 -0.991002 0.0941281 -0.0951597 -0.0990798 -0.994035 0.0455828
20 -0.458704 0.870261 -1.03715 0.0958 -0.0726 -0.9927 0.640521 0.223214 -0.990261 0.0942658 -0.102458 -0.101711 -0.99283 0.0627942
21 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
22 -0.458704 0.870261 -1.03715 0.0958 -0.0726 -0.9927 0.640521 0.223214 -0.990261 0.0942658 -0.102458 -0.101711 -0.99283 0.0627942
23 -0.458534 0.868521 -1.03699 0.0977 -0.0915 -0.991 0.640496 0.223086 -0.990007 0.0928113 -0.106171 -0.104272 -0.991225 0.0812409
24 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
25 -0.458534 0.868521 -1.03699 0.0977 -0.0915 -0.991 0.640496 0.223086 -0.990007 0.0928113 -0.106171 -0.104272 -0.991225 0.0812409
26 -0.458704 0.866781 -1.03683 0.0958 -0.1103 -0.9893 0.640494 0.222957 -0.990022 0.0926234 -0.106197 -0.112635 -0.98866 0.0993214
27 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
28 -0.458704 0.866781 -1.03683 0.0958 -0.1103 -0.9893 0.640494 0.222957 -0.990022 0.0926234 -0.106197 -0.112635 -0.98866 0.0993214
29 -0.45921 0.865108 -1.03667 0.0903 -0.1284 -0.9876 0.640517 0.22283 -0.99032 0.0933826 -0.10269 -0.114518 -0.986415 0.117775
30 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
31 -0.45921 0.865108 -1.03667 0.0903 -0.1284 -0.9876 0.640517 0.22283 -0.99032 0.0933826 -0.10269 -0.114518 -0.986415 0.117775
32 -0.460031 0.863566 -1.03653 0.0812 -0.1451 -0.9861 0.640564 0.22271 -0.990936 0.0944722 -0.0954995 -0.116844 -0.983911 0.135156
33 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
34 -0.460031 0.863566 -1.03653 0.0812 -0.1451 -0.9861 0.640564 0.22271 -0.990936 0.0944722 -0.0954995 -0.116844 -0.983911 0.135156
35 -0.461136 0.862215 -1.03641 0.0691 -0.1598 -0.9847 0.640633 0.222602 -0.991814 0.0952374 -0.0850545 -0.120246 -0.981224 0.150798
36 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
37 -0.461136 0.862215 -1.03641 0.0691 -0.1598 -0.9847 0.640633 0.222602 -0.991814 0.0952374 -0.0850545 -0.120246 -0.981224 0.150798
38 -0.462482 0.861106 -1.0363 0.0543 -0.1718 -0.9836 0.640721 0.22251 -0.992862 0.0954729 -0.0714868 -0.123325 -0.978698 0.164136
39 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
40 -0.462482 0.861106 -1.0363 0.0543 -0.1718 -0.9836 0.640721 0.22251 -0.992862 0.0954729 -0.0714868 -0.123325 -0.978698 0.164136
41 -0.464018 0.860282 -1.03623 0.0374 -0.1807 -0.9828 0.640825 0.222438 -0.994071 0.0937606 -0.0550678 -0.124768 -0.976663 0.174823
42 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
43 -0.464018 0.860282 -1.03623 0.0374 -0.1807 -0.9828 0.640825 0.222438 -0.994071 0.0937606 -0.0550678 -0.124768 -0.976663 0.174823
44 -0.465685 0.859774 -1.03618 0.0192 -0.1862 -0.9823 0.640941 0.222389 -0.994637 0.0963156 -0.0376981 -0.126198 -0.975098 0.182368
45 -0.467419 0.868483 -1.0374 -0 -0.0919 -0.9958 0.641141 0.22302 -0.995109 0.098369 -0.00907824 -0.107576 -0.98999 0.0913639
46 -0.465685 0.859774 -1.03618 0.0192 -0.1862 -0.9823 0.640941 0.222389 -0.994637 0.0963156 -0.0376981 -0.126198 -0.975098 0.182368
