0 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
1 0.538096 -1.09752 -1.01013 -0.0373 0.0032 -0.9993 0.691211 0.223491 -0.994541 -0.0976348 0.0368097 0.0874638 -0.996147 -0.00645459
2 0.539747 -1.09736 -1.01017 -0.0182 0.0051 -0.9998 0.691091 0.223491 -0.994981 -0.0985054 0.0176099 0.0870897 -0.996178 -0.00666676
3 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
4 0.53651 -1.098 -1.01005 -0.0556 -0.0023 -0.9985 0.691329 0.223467 -0.993611 -0.0982429 0.055554 0.0875 -0.996161 -0.00257804
5 0.538096 -1.09752 -1.01013 -0.0373 0.0032 -0.9993 0.691211 0.223491 -0.994541 -0.0976348 0.0368097 0.0874638 -0.996147 -0.00645459
6 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
7 0.535048 -1.09879 -1.00995 -0.0725 -0.0113 -0.9973 0.69144 0.22342 -0.992695 -0.0958681 0.0732515 0.0883507 -0.996078 0.00486341
8 0.53651 -1.098 -1.01005 -0.0556 -0.0023 -0.9985 0.691329 0.223467 -0.993611 -0.0982429 0.055554 0.0875 -0.996161 -0.00257804
9 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
10 0.533768 -1.09984 -1.00983 -0.0873 -0.0233 -0.9959 0.69154 0.223351 -0.991527 -0.094504 0.0891276 0.0917923 -0.995661 0.015248
11 0.535048 -1.09879 -1.00995 -0.0725 -0.0113 -0.9973 0.69144 0.22342 -0.992695 -0.0958681 0.0732515 0.0883507 -0.996078 0.00486341
12 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
13 0.532718 -1.10113 -1.00969 -0.0994 -0.0379 -0.9943 0.691626 0.223264 -0.990219 -0.0945512 0.102596 0.0971132 -0.994873 0.0282136
14 0.533768 -1.09984 -1.00983 -0.0873 -0.0233 -0.9959 0.69154 0.223351 -0.991527 -0.094504 0.0891276 0.0917923 -0.995661 0.015248
15 0.539754 -1.10589 -1.00978 -0.0181 -0.0919 -0.9956 0.691151 0.222863 -0.994777 -0.0983899 0.027167 0.109152 -0.989997 0.0893984
16 0.531938 -1.1026 -1.00954 -0.1084 -0.0546 -0.9926 0.691694 0.223161 -0.989244 -0.0927175 0.113134 0.0999319 -0.994031 0.0437654
