0 0.664521 0.751326 -0.997502 -0.5391 0.8345 -0.1143 0.933677 0.467461 0.101999 -0.0700231 -0.992317 0.836058 0.546593 0.0473624
1 0.661711 0.753255 -0.970169 -0.5391 0.8345 -0.1143 0.931639 0.467461 0.102007 -0.0700176 -0.992317 0.836058 0.546593 0.0473595
2 0.677616 0.763653 -0.969268 -0.5391 0.8345 -0.1143 0.931639 0.466054 0.101999 -0.0700231 -0.992317 0.836058 0.546593 0.0473624
3 0.664521 0.751326 -0.997502 -0.5391 0.8345 -0.1143 0.933677 0.467461 0.101999 -0.0700231 -0.992317 0.836058 0.546593 0.0473624
4 0.677616 0.763653 -0.969268 -0.5391 0.8345 -0.1143 0.931639 0.466054 0.101999 -0.0700231 -0.992317 0.836058 0.546593 0.0473624
5 0.680425 0.761724 -0.996601 -0.5391 0.8345 -0.1143 0.933677 0.466054 0.101982 -0.0700343 -0.992318 0.836057 0.546594 0.0473681
6 0.680425 0.761724 -0.996601 0.21 0.9766 -0.0473 0.933677 0.466054 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114337
7 0.677616 0.763653 -0.969268 0.21 0.9766 -0.0473 0.931639 0.466054 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114338
8 0.696114 0.759782 -0.967093 0.21 0.9766 -0.0473 0.931639 0.465059 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114337
9 0.680425 0.761724 -0.996601 0.21 0.9766 -0.0473 0.933677 0.466054 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114337
10 0.696114 0.759782 -0.967093 0.21 0.9766 -0.0473 0.931639 0.465059 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114337
11 0.698923 0.757853 -0.994426 0.21 0.9766 -0.0473 0.933677 0.465059 0.101988 -0.0699921 -0.99232 0.972365 -0.203552 0.114334
12 0.698923 0.757853 -0.994426 0.836 0.5466 0.0474 0.4894 0.224691 -0.102036 0.070008 0.992314 -0.539106 0.834448 -0.114284
13 0.696114 0.759782 -0.967093 0.836 0.5466 0.0474 0.491438 0.224691 -0.102031 0.07 0.992315 -0.539106 0.834448 -0.114285
14 0.706369 0.743908 -0.964919 0.836 0.5466 0.0474 0.491438 0.225685 -0.102036 0.070008 0.992314 -0.539106 0.834448 -0.114284
15 0.698923 0.757853 -0.994426 0.836 0.5466 0.0474 0.4894 0.224691 -0.102036 0.070008 0.992314 -0.539106 0.834448 -0.114284
16 0.706369 0.743908 -0.964919 0.836 0.5466 0.0474 0.491438 0.225685 -0.102036 0.070008 0.992314 -0.539106 0.834448 -0.114284
17 0.709178 0.741978 -0.992252 0.836 0.5466 0.0474 0.4894 0.225685 -0.102046 0.0700241 0.992312 -0.539106 0.834449 -0.114281
18 0.709178 0.741978 -0.992252 0.9724 -0.2035 0.1143 0.4894 0.225685 -0.101981 0.0700533 0.992317 0.20994 0.976566 -0.0473665
19 0.706369 0.743908 -0.964919 0.9724 -0.2035 0.1143 0.491438 0.225685 -0.101978 0.0700676 0.992316 0.20994 0.976566 -0.0473671
20 0.702374 0.72533 -0.964018 0.9724 -0.2035 0.1143 0.491438 0.227092 -0.101981 0.0700533 0.992317 0.20994 0.976566 -0.0473665
21 0.709178 0.741978 -0.992252 0.9724 -0.2035 0.1143 0.4894 0.225685 -0.101981 0.0700533 0.992317 0.20994 0.976566 -0.0473665
22 0.702374 0.72533 -0.964018 0.9724 -0.2035 0.1143 0.491438 0.227092 -0.101981 0.0700533 0.992317 0.20994 0.976566 -0.0473665
23 0.705184 0.723401 -0.991351 0.9724 -0.2035 0.1143 0.4894 0.227092 -0.101987 0.0700249 0.992318 0.209939 0.976566 -0.0473654
24 0.705184 0.723401 -0.991351 0.5391 -0.8344 0.1143 0.935816 0.573411 0.101997 -0.0700327 -0.992316 -0.836027 -0.54664 -0.0473636
25 0.702374 0.72533 -0.964018 0.5391 -0.8344 0.1143 0.933779 0.573411 0.102011 -0.0700234 -0.992316 -0.836027 -0.54664 -0.0473642
26 0.686471 0.714932 -0.964919 0.5391 -0.8344 0.1143 0.933779 0.572416 0.101997 -0.0700327 -0.992316 -0.836027 -0.54664 -0.0473636
27 0.705184 0.723401 -0.991351 0.5391 -0.8344 0.1143 0.935816 0.573411 0.101997 -0.0700327 -0.992316 -0.836027 -0.54664 -0.0473636
28 0.686471 0.714932 -0.964919 0.5391 -0.8344 0.1143 0.933779 0.572416 0.101997 -0.0700327 -0.992316 -0.836027 -0.54664 -0.0473636
29 0.68928 0.713002 -0.992252 0.5391 -0.8344 0.1143 0.935816 0.572416 0.101969 -0.0700512 -0.992318 -0.836028 -0.54664 -0.0473624
30 0.68928 0.713002 -0.992252 -0.21 -0.9766 0.0473 0.935816 0.572416 0.101996 -0.0699937 -0.992319 -0.972371 0.203556 -0.114282
31 0.686471 0.714932 -0.964919 -0.21 -0.9766 0.0473 0.933779 0.572416 0.101995 -0.0699936 -0.992319 -0.972371 0.203556 -0.114281
32 0.667973 0.718804 -0.967093 -0.21 -0.9766 0.0473 0.933779 0.571009 0.101996 -0.0699937 -0.992319 -0.972371 0.203556 -0.114282
33 0.68928 0.713002 -0.992252 -0.21 -0.9766 0.0473 0.935816 0.572416 0.101996 -0.0699937 -0.992319 -0.972371 0.203556 -0.114282
34 0.667973 0.718804 -0.967093 -0.21 -0.9766 0.0473 0.933779 0.571009 0.101996 -0.0699937 -0.992319 -0.972371 0.203556 -0.114282
35 0.670782 0.716874 -0.994426 -0.21 -0.9766 0.0473 0.935816 0.571009 0.101997 -0.069994 -0.992319 -0.972371 0.203556 -0.114282
36 0.670782 0.716874 -0.994426 -0.836 -0.5466 -0.0473 0.935816 0.571009 0.10199 -0.0700585 -0.992315 -0.539107 0.834441 -0.114336
37 0.667973 0.718804 -0.967093 -0.836 -0.5466 -0.0473 0.933779 0.571009 0.101964 -0.0700793 -0.992317 -0.53911 0.834439 -0.114336
38 0.657717 0.734677 -0.969268 -0.836 -0.5466 -0.0473 0.933779 0.570015 0.10199 -0.0700585 -0.992315 -0.539107 0.834441 -0.114336
39 0.670782 0.716874 -0.994426 -0.836 -0.5466 -0.0474 0.935816 0.571009 0.10199 -0.0700585 -0.992315 -0.539107 0.834441 -0.114336
40 0.657717 0.734677 -0.969268 -0.836 -0.5466 -0.0474 0.933779 0.570015 0.10199 -0.0700585 -0.992315 -0.539107 0.834441 -0.114336
41 0.660527 0.732748 -0.996601 -0.836 -0.5466 -0.0474 0.935816 0.570015 0.102042 -0.0700168 -0.992313 -0.539101 0.834445 -0.114334
42 0.660527 0.732748 -0.996601 -0.9724 0.2035 -0.1143 0.933677 0.468455 0.101986 -0.0700264 -0.992318 0.209939 0.976567 -0.0473627
43 0.657717 0.734677 -0.969268 -0.9724 0.2035 -0.1143 0.931639 0.468455 0.101986 -0.0700271 -0.992318 0.209939 0.976567 -0.0473617
44 0.661711 0.753255 -0.970169 -0.9724 0.2035 -0.1143 0.931639 0.467461 0.101986 -0.0700264 -0.992318 0.209939 0.976567 -0.0473626
45 0.660527 0.732748 -0.996601 -0.9724 0.2035 -0.1143 0.933677 0.468455 0.101986 -0.0700264 -0.992318 0.209939 0.976567 -0.0473627
46 0.661711 0.753255 -0.970169 -0.9724 0.2035 -0.1143 0.931639 0.467461 0.101986 -0.0700264 -0.992318 0.209939 0.976567 -0.0473626
47 0.664521 0.751326 -0.997502 -0.9724 0.2035 -0.1143 0.933677 0.467461 0.101987 -0.070025 -0.992318 0.209939 0.976566 -0.0473646
48 0.686471 0.714932 -0.964919 -0.102 0.07 0.9923 0.403455 0.587128 0.972373 -0.203531 0.114309 -0.209865 -0.976585 0.0473191
49 0.657717 0.734677 -0.969268 -0.102 0.07 0.9923 0.401052 0.588123 0.972373 -0.20353 0.114309 -0.209884 -0.976581 0.0473168
50 0.667973 0.718804 -0.967093 -0.102 0.07 0.9923 0.402047 0.587128 0.972372 -0.203534 0.11431 -0.209382 -0.976686 0.0473759
51 0.657717 0.734677 -0.969268 -0.102 0.07 0.9923 0.401052 0.588123 0.972373 -0.20353 0.114309 -0.209884 -0.976581 0.0473168
52 0.686471 0.714932 -0.964919 -0.102 0.07 0.9923 0.403455 0.587128 0.972373 -0.203531 0.114309 -0.209865 -0.976585 0.0473191
53 0.702374 0.72533 -0.964018 -0.102 0.07 0.9923 0.404449 0.588123 0.972374 -0.203524 0.114309 -0.210399 -0.976473 0.0472563
54 0.657717 0.734677 -0.969268 -0.102 0.07 0.9923 0.401052 0.588123 0.972373 -0.20353 0.114309 -0.209884 -0.976581 0.0473168
55 0.702374 0.72533 -0.964018 -0.102 0.07 0.9923 0.404449 0.588123 0.972374 -0.203524 0.114309 -0.210399 -0.976473 0.0472563
56 0.661711 0.753255 -0.970169 -0.102 0.07 0.9923 0.401052 0.58953 0.972374 -0.203523 0.114309 -0.209959 -0.976565 0.047308
57 0.661711 0.753255 -0.970169 -0.102 0.07 0.9923 0.401052 0.58953 0.972374 -0.203523 0.114309 -0.209959 -0.976565 0.047308
58 0.702374 0.72533 -0.964018 -0.102 0.07 0.9923 0.404449 0.588123 0.972374 -0.203524 0.114309 -0.210399 -0.976473 0.0472563
59 0.706369 0.743908 -0.964919 -0.102 0.07 0.9923 0.404449 0.58953 0.972377 -0.203512 0.114308 -0.2096 -0.97664 0.0473503
60 0.661711 0.753255 -0.970169 -0.102 0.07 0.9923 0.401052 0.58953 0.972374 -0.203523 0.114309 -0.209959 -0.976565 0.047308
61 0.706369 0.743908 -0.964919 -0.102 0.07 0.9923 0.404449 0.58953 0.972377 -0.203512 0.114308 -0.2096 -0.97664 0.0473503
62 0.677616 0.763653 -0.969268 -0.102 0.07 0.9923 0.402047 0.590524 0.972377 -0.203509 0.114308 -0.209459 -0.97667 0.0473668
63 0.677616 0.763653 -0.969268 -0.102 0.07 0.9923 0.402047 0.590524 0.972377 -0.203509 0.114308 -0.209459 -0.97667 0.0473668
