0 -0.700979 -1.05449 -0.979021 -0.5493 0.8345 -0.0441 0.927291 0.268411 -0.0263328 -0.0700311 -0.997197 0.835222 0.54658 -0.0604518
1 -0.700254 -1.05256 -0.951553 -0.5493 0.8345 -0.0441 0.925254 0.268411 -0.0263237 -0.0700252 -0.997198 0.835222 0.546581 -0.0604514
2 -0.684365 -1.04216 -0.952703 -0.5493 0.8345 -0.0441 0.925254 0.267004 -0.0263328 -0.0700311 -0.997197 0.835222 0.54658 -0.0604518
3 -0.700979 -1.05449 -0.979021 -0.5493 0.8345 -0.0441 0.927291 0.268411 -0.0263328 -0.0700311 -0.997197 0.835222 0.54658 -0.0604518
4 -0.684365 -1.04216 -0.952703 -0.5493 0.8345 -0.0441 0.925254 0.267004 -0.0263328 -0.0700311 -0.997197 0.835222 0.54658 -0.0604518
5 -0.685091 -1.04409 -0.980171 -0.5493 0.8345 -0.0441 0.927291 0.267004 -0.0263509 -0.070043 -0.997196 0.835222 0.54658 -0.0604528
6 -0.685091 -1.04409 -0.980171 0.2021 0.9766 -0.0739 0.927291 0.267004 -0.0263523 -0.0700053 -0.997198 0.979012 -0.203474 -0.011566
7 -0.684365 -1.04216 -0.952703 0.2021 0.9766 -0.0739 0.925254 0.267004 -0.0263527 -0.0700052 -0.997198 0.979012 -0.203474 -0.0115662
8 -0.665741 -1.04603 -0.952923 0.2021 0.9766 -0.0739 0.925254 0.26601 -0.0263523 -0.0700053 -0.997199 0.979012 -0.203474 -0.011566
9 -0.685091 -1.04409 -0.980171 0.2021 0.9766 -0.0739 0.927291 0.267004 -0.0263523 -0.0700053 -0.997198 0.979012 -0.203474 -0.011566
10 -0.665741 -1.04603 -0.952923 0.2021 0.9766 -0.0739 0.925254 0.26601 -0.0263523 -0.0700053 -0.997199 0.979012 -0.203474 -0.011566
11 -0.666467 -1.04796 -0.980391 0.2021 0.9766 -0.0739 0.927291 0.26601 -0.0263515 -0.0700055 -0.997199 0.979012 -0.203474 -0.0115656
12 -0.666467 -1.04796 -0.980391 0.8352 0.5466 -0.0605 0.562343 0.224755 0.0263894 0.0700509 0.997194 -0.549308 0.834456 -0.0441017
13 -0.665741 -1.04603 -0.952923 0.8352 0.5466 -0.0605 0.564381 0.224755 0.0263901 0.0700498 0.997194 -0.549308 0.834456 -0.0441009
14 -0.655291 -1.06191 -0.952084 0.8352 0.5466 -0.0605 0.564381 0.225749 0.0263894 0.0700509 0.997194 -0.549308 0.834456 -0.0441017
15 -0.666467 -1.04796 -0.980391 0.8352 0.5466 -0.0605 0.562343 0.224755 0.0263894 0.0700509 0.997194 -0.549308 0.834456 -0.0441017
16 -0.655291 -1.06191 -0.952084 0.8352 0.5466 -0.0605 0.564381 0.225749 0.0263894 0.0700509 0.997194 -0.549308 0.834456 -0.0441017
17 -0.656017 -1.06384 -0.979552 0.8352 0.5466 -0.0605 0.562343 0.225749 0.0263881 0.0700529 0.997194 -0.549308 0.834456 -0.0441035
18 -0.656017 -1.06384 -0.979552 0.979 -0.2035 -0.0116 0.562343 0.225749 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
19 -0.655291 -1.06191 -0.952084 0.979 -0.2035 -0.0116 0.564381 0.225749 0.0263721 0.0700287 0.997196 0.202119 0.976568 -0.0739108
20 -0.659137 -1.08048 -0.950678 0.979 -0.2035 -0.0116 0.564381 0.227156 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
21 -0.656017 -1.06384 -0.979552 0.979 -0.2035 -0.0116 0.562343 0.225749 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
22 -0.659137 -1.08048 -0.950678 0.979 -0.2035 -0.0116 0.564381 0.227156 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
23 -0.659863 -1.08241 -0.978145 0.979 -0.2035 -0.0116 0.562343 0.227156 0.0263726 0.0700312 0.997196 0.202117 0.976565 -0.0739606
24 -0.659863 -1.08241 -0.978145 0.5493 -0.8344 0.0441 0.935755 0.468455 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604552
25 -0.659137 -1.08048 -0.950678 0.5493 -0.8344 0.0441 0.933717 0.468455 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604552
26 -0.675025 -1.09088 -0.949528 0.5493 -0.8344 0.0441 0.933717 0.467461 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604552
27 -0.659863 -1.08241 -0.978145 0.5493 -0.8344 0.0441 0.935755 0.468455 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604517
28 -0.675025 -1.09088 -0.949528 0.5493 -0.8344 0.0441 0.933717 0.467461 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604517
29 -0.675751 -1.09281 -0.976995 0.5493 -0.8344 0.0441 0.935755 0.467461 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604517
30 -0.675751 -1.09281 -0.976995 -0.2021 -0.9766 0.0739 0.935755 0.467461 -0.0263467 -0.0700064 -0.997199 -0.979012 0.203474 0.011567
31 -0.675025 -1.09088 -0.949528 -0.2021 -0.9766 0.0739 0.933717 0.467461 -0.0263442 -0.070007 -0.997199 -0.979012 0.203474 0.0115656
32 -0.693649 -1.08701 -0.949308 -0.2021 -0.9766 0.0739 0.933717 0.466054 -0.0263467 -0.0700064 -0.997199 -0.979012 0.203474 0.011567
33 -0.675751 -1.09281 -0.976995 -0.2021 -0.9766 0.0739 0.935755 0.467461 -0.0263467 -0.0700064 -0.997199 -0.979012 0.203474 0.011567
34 -0.693649 -1.08701 -0.949308 -0.2021 -0.9766 0.0739 0.933717 0.466054 -0.0263467 -0.0700064 -0.997199 -0.979012 0.203474 0.011567
35 -0.694375 -1.08894 -0.976775 -0.2021 -0.9766 0.0739 0.935755 0.466054 -0.0263519 -0.0700054 -0.997199 -0.979012 0.203475 0.0115696
36 -0.694375 -1.08894 -0.976775 -0.8352 -0.5466 0.0605 0.935755 0.466054 -0.0263855 -0.0700568 -0.997194 -0.549308 0.834455 -0.0441039
