0 -1.26283 1.01617 -0.569558 -0.1998 0.9798 0 0.733142 0.394233 -0.165392 -0.0337236 0.985651 -0.965754 -0.196919 -0.168942
1 -1.25285 1.01821 -0.569191 -0.1998 0.9798 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
2 -1.25285 1.01821 -0.579741 -0.1998 0.9798 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
3 -1.26283 1.01617 -0.569558 -0.1998 0.9798 0 0.733142 0.394233 -0.165392 -0.0337236 0.985651 -0.965754 -0.196919 -0.168942
4 -1.25285 1.01821 -0.579741 -0.1998 0.9798 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
5 -1.26319 1.0161 -0.579741 -0.1998 0.9798 0 0.732428 0.394079 -0.16507 -0.0336609 0.985707 -0.965769 -0.196939 -0.168834
6 -1.25285 1.01821 -0.569191 -0.1997 0.9799 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
7 -1.24288 1.02024 -0.569558 -0.1997 0.9799 0 0.732896 0.395717 -0.16512 -0.0336595 0.985699 -0.965699 -0.196857 -0.16933
8 -1.24252 1.02031 -0.579741 -0.1997 0.9799 0 0.732173 0.395617 -0.165007 -0.0336365 0.985719 -0.965715 -0.19686 -0.169234
9 -1.25285 1.01821 -0.569191 -0.1997 0.9799 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
10 -1.24252 1.02031 -0.579741 -0.1997 0.9799 0 0.732173 0.395617 -0.165007 -0.0336365 0.985719 -0.965715 -0.19686 -0.169234
11 -1.25285 1.01821 -0.579741 -0.1997 0.9799 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
12 -1.26319 1.0161 -0.579741 -0.1998 0.9798 0 0.732428 0.394079 -0.16507 -0.0336609 0.985707 -0.965769 -0.196939 -0.168834
13 -1.25285 1.01821 -0.579741 -0.1998 0.9798 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
14 -1.25285 1.01821 -0.590292 -0.1998 0.9798 0 0.731557 0.394717 -0.164698 -0.033575 0.985772 -0.965721 -0.19687 -0.169189
15 -1.26319 1.0161 -0.579741 -0.1998 0.9798 0 0.732428 0.394079 -0.16507 -0.0336609 0.985707 -0.965769 -0.196939 -0.168834
16 -1.25285 1.01821 -0.590292 -0.1998 0.9798 0 0.731557 0.394717 -0.164698 -0.033575 0.985772 -0.965721 -0.19687 -0.169189
17 -1.26283 1.01617 -0.589924 -0.1998 0.9798 0 0.731706 0.393979 -0.165084 -0.0336637 0.985705 -0.965794 -0.196944 -0.168687
18 -1.25285 1.01821 -0.579741 -0.1997 0.9799 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
19 -1.24252 1.02031 -0.579741 -0.1997 0.9799 0 0.732173 0.395617 -0.165007 -0.0336365 0.985719 -0.965715 -0.19686 -0.169234
20 -1.24288 1.02024 -0.589924 -0.1997 0.9799 0 0.731459 0.395464 -0.164565 -0.0335421 0.985796 -0.965704 -0.196832 -0.16933
21 -1.25285 1.01821 -0.579741 -0.1997 0.9799 0 0.732301 0.394848 -0.165167 -0.0336721 0.985691 -0.965752 -0.196884 -0.168996
22 -1.24288 1.02024 -0.589924 -0.1997 0.9799 0 0.731459 0.395464 -0.164565 -0.0335421 0.985796 -0.965704 -0.196832 -0.16933
23 -1.25285 1.01821 -0.590292 -0.1997 0.9799 0 0.731557 0.394717 -0.164698 -0.033575 0.985772 -0.965721 -0.19687 -0.169189
24 -1.26953 1.01481 -0.562722 -0.2085 0.978 0.009 0.733707 0.39382 -0.163567 -0.0438734 0.985556 -0.963921 -0.203936 -0.171072
25 -1.26266 1.01621 -0.560691 -0.2024 0.9793 0.0092 0.733765 0.394356 -0.162945 -0.0429429 0.9857 -0.965458 -0.197982 -0.169396
26 -1.26283 1.01617 -0.569558 -0.1997 0.9799 0 0.733142 0.394233 -0.165392 -0.0337236 0.985651 -0.965754 -0.196919 -0.168942
27 -1.26266 1.01621 -0.560691 -0.2025 0.9792 0.0092 0.733765 0.394356 -0.162945 -0.0429429 0.9857 -0.965458 -0.197982 -0.169396
28 -1.25285 1.01821 -0.559706 -0.1997 0.9798 0.0086 0.733714 0.395098 -0.162983 -0.0418708 0.98574 -0.966087 -0.195424 -0.168775
29 -1.25285 1.01821 -0.569191 -0.1998 0.9798 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
30 -1.26266 1.01621 -0.560691 -0.2025 0.9792 0.0092 0.733765 0.394356 -0.162945 -0.0429429 0.9857 -0.965458 -0.197982 -0.169396
31 -1.25285 1.01821 -0.569191 -0.1998 0.9798 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
32 -1.26283 1.01617 -0.569558 -0.1998 0.9798 0 0.733142 0.394233 -0.165392 -0.0337236 0.985651 -0.965754 -0.196919 -0.168942
33 -1.25285 1.01821 -0.559706 -0.1997 0.9798 0.0086 0.733714 0.395098 -0.162983 -0.0418708 0.98574 -0.966087 -0.195424 -0.168775
34 -1.24305 1.02021 -0.560691 -0.197 0.9804 0.0092 0.733523 0.395815 -0.163506 -0.0421041 0.985643 -0.966653 -0.192654 -0.168721
35 -1.24288 1.02024 -0.569558 -0.1997 0.9799 0 0.732896 0.395717 -0.16512 -0.0336595 0.985699 -0.965699 -0.196857 -0.16933
36 -1.25285 1.01821 -0.559706 -0.1997 0.9798 0.0086 0.733714 0.395098 -0.162983 -0.0418708 0.98574 -0.966087 -0.195424 -0.168775
37 -1.24288 1.02024 -0.569558 -0.1997 0.9799 0 0.732896 0.395717 -0.16512 -0.0336595 0.985699 -0.965699 -0.196857 -0.16933
38 -1.25285 1.01821 -0.569191 -0.1997 0.9799 0 0.733045 0.39498 -0.165273 -0.0336937 0.985672 -0.96578 -0.19689 -0.168829
39 -1.24305 1.02021 -0.560691 -0.197 0.9804 0.0092 0.733523 0.395815 -0.163506 -0.0421041 0.985643 -0.966653 -0.192654 -0.168721
40 -1.23419 1.02201 -0.569733 -0.1907 0.9816 0.0028 0.732776 0.396362 -0.164611 -0.0347915 0.985745 -0.967975 -0.187577 -0.166849
41 -1.24288 1.02024 -0.569558 -0.1998 0.9798 0 0.732896 0.395717 -0.16512 -0.0336595 0.985699 -0.965699 -0.196857 -0.16933
42 -1.24288 1.02024 -0.569558 -0.1998 0.9798 0 0.732896 0.395717 -0.16512 -0.0336595 0.985699 -0.965699 -0.196857 -0.16933
43 -1.23322 1.02221 -0.579741 -0.1914 0.9815 0 0.732058 0.396309 -0.165438 -0.0322497 0.985693 -0.967699 -0.188638 -0.167258
44 -1.24252 1.02031 -0.579741 -0.1998 0.9798 0 0.732173 0.395617 -0.165007 -0.0336365 0.985719 -0.965715 -0.19686 -0.169234
45 -1.24252 1.02031 -0.579741 -0.1998 0.9798 0 0.732173 0.395617 -0.165007 -0.0336365 0.985719 -0.965715 -0.19686 -0.169234
46 -1.23419 1.02201 -0.58975 -0.1907 0.9816 -0.0028 0.731364 0.396112 -0.165886 -0.0294733 0.985704 -0.967766 -0.188393 -0.167144
47 -1.24288 1.02024 -0.589924 -0.1998 0.9798 0 0.731459 0.395464 -0.164565 -0.0335421 0.985796 -0.965704 -0.196832 -0.16933
48 -1.27249 1.0142 -0.579741 -0.2082 0.9781 -0 0.732543 0.393388 -0.16476 -0.0350591 0.98571 -0.963738 -0.205073 -0.170745
49 -1.26319 1.0161 -0.579741 -0.1998 0.9798 0 0.732428 0.394079 -0.16507 -0.0336609 0.985707 -0.965769 -0.196939 -0.168834
50 -1.26283 1.01617 -0.589924 -0.1998 0.9798 0 0.731706 0.393979 -0.165084 -0.0336637 0.985705 -0.965794 -0.196944 -0.168687
51 -1.27152 1.0144 -0.569733 -0.2088 0.978 0.0028 0.733237 0.393584 -0.164332 -0.0377772 0.985681 -0.963653 -0.205358 -0.170885
52 -1.26283 1.01617 -0.569558 -0.1998 0.9798 0 0.733142 0.394233 -0.165392 -0.0337236 0.985651 -0.965754 -0.196919 -0.168942
53 -1.26319 1.0161 -0.579741 -0.1998 0.9798 0 0.732428 0.394079 -0.16507 -0.0336609 0.985707 -0.965769 -0.196939 -0.168834
54 -0.949634 0.949154 -0.634111 -0.2613 0.8981 -0.3538 0.998008 0.686164 -0.954518 -0.294931 -0.0437044 0.109354 -0.336632 -0.935265
