0 0.662527 -1.05449 -0.979021 -0.5493 0.8345 -0.0441 0.918979 0.268411 -0.0263323 -0.0700308 -0.997197 0.835222 0.54658 -0.0604518
1 0.663252 -1.05256 -0.951553 -0.5493 0.8345 -0.0441 0.916941 0.268411 -0.0263237 -0.0700252 -0.997198 0.835222 0.546581 -0.0604513
2 0.679141 -1.04216 -0.952703 -0.5493 0.8345 -0.0441 0.916941 0.267004 -0.0263323 -0.0700308 -0.997197 0.835222 0.54658 -0.0604518
3 0.662527 -1.05449 -0.979021 -0.5493 0.8345 -0.0441 0.918979 0.268411 -0.0263323 -0.0700308 -0.997197 0.835222 0.54658 -0.0604518
4 0.679141 -1.04216 -0.952703 -0.5493 0.8345 -0.0441 0.916941 0.267004 -0.0263323 -0.0700308 -0.997197 0.835222 0.54658 -0.0604518
5 0.678415 -1.04409 -0.980171 -0.5493 0.8345 -0.0441 0.918979 0.267004 -0.0263494 -0.070042 -0.997196 0.835222 0.54658 -0.0604528
6 0.678415 -1.04409 -0.980171 0.2021 0.9766 -0.0739 0.918979 0.267004 -0.0263509 -0.0700056 -0.997199 0.979012 -0.203474 -0.0115659
7 0.679141 -1.04216 -0.952703 0.2021 0.9766 -0.0739 0.916941 0.267004 -0.0263506 -0.0700056 -0.997199 0.979012 -0.203474 -0.011566
8 0.697765 -1.04603 -0.952923 0.2021 0.9766 -0.0739 0.916941 0.26601 -0.0263509 -0.0700056 -0.997199 0.979012 -0.203474 -0.0115659
9 0.678415 -1.04409 -0.980171 0.2021 0.9766 -0.0739 0.918979 0.267004 -0.0263509 -0.0700056 -0.997199 0.979012 -0.203474 -0.0115659
10 0.697765 -1.04603 -0.952923 0.2021 0.9766 -0.0739 0.916941 0.26601 -0.0263509 -0.0700056 -0.997199 0.979012 -0.203474 -0.0115659
11 0.697039 -1.04796 -0.980391 0.2021 0.9766 -0.0739 0.918979 0.26601 -0.0263515 -0.0700055 -0.997199 0.979012 -0.203474 -0.0115656
12 0.697039 -1.04796 -0.980391 0.8352 0.5466 -0.0605 0.49563 0.224573 0.0263894 0.0700509 0.997194 -0.549307 0.834456 -0.0441017
13 0.697765 -1.04603 -0.952923 0.8352 0.5466 -0.0605 0.497667 0.224573 0.0263901 0.0700498 0.997194 -0.549307 0.834456 -0.0441007
14 0.708215 -1.06191 -0.952084 0.8352 0.5466 -0.0605 0.497667 0.225568 0.0263894 0.0700509 0.997194 -0.549307 0.834456 -0.0441017
15 0.697039 -1.04796 -0.980391 0.8352 0.5466 -0.0605 0.49563 0.224573 0.0263894 0.0700509 0.997194 -0.549307 0.834456 -0.0441017
16 0.708215 -1.06191 -0.952084 0.8352 0.5466 -0.0605 0.497667 0.225568 0.0263894 0.0700509 0.997194 -0.549307 0.834456 -0.0441017
17 0.707489 -1.06384 -0.979552 0.8352 0.5466 -0.0605 0.49563 0.225568 0.0263881 0.0700529 0.997194 -0.549308 0.834456 -0.0441035
18 0.707489 -1.06384 -0.979552 0.979 -0.2035 -0.0116 0.49563 0.225568 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
19 0.708215 -1.06191 -0.952084 0.979 -0.2035 -0.0116 0.497667 0.225568 0.0263721 0.0700287 0.997196 0.202119 0.976568 -0.0739108
20 0.704369 -1.08048 -0.950678 0.979 -0.2035 -0.0116 0.497667 0.226975 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
21 0.707489 -1.06384 -0.979552 0.979 -0.2035 -0.0116 0.49563 0.225568 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
22 0.704369 -1.08048 -0.950678 0.979 -0.2035 -0.0116 0.497667 0.226975 0.0263723 0.0700295 0.997196 0.202118 0.976567 -0.0739274
23 0.703643 -1.08241 -0.978145 0.979 -0.2035 -0.0116 0.49563 0.226975 0.0263726 0.0700312 0.997196 0.202117 0.976565 -0.0739606
24 0.703643 -1.08241 -0.978145 0.5493 -0.8344 0.0441 0.940986 0.103063 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604551
25 0.704369 -1.08048 -0.950678 0.5493 -0.8344 0.0441 0.938948 0.103063 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604551
26 0.688481 -1.09088 -0.949528 0.5493 -0.8344 0.0441 0.938948 0.102068 -0.0263474 -0.0700491 -0.997196 -0.835192 -0.546626 0.0604551
27 0.703643 -1.08241 -0.978145 0.5493 -0.8344 0.0441 0.940986 0.103063 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604516
28 0.688481 -1.09088 -0.949528 0.5493 -0.8344 0.0441 0.938948 0.102068 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604516
29 0.687755 -1.09281 -0.976995 0.5493 -0.8344 0.0441 0.940986 0.102068 -0.0263632 -0.0700594 -0.997194 -0.835192 -0.546626 0.0604516
30 0.687755 -1.09281 -0.976995 -0.2021 -0.9766 0.0739 0.940986 0.102068 -0.0263474 -0.0700063 -0.997199 -0.979012 0.203474 0.011567
31 0.688481 -1.09088 -0.949528 -0.2021 -0.9766 0.0739 0.938948 0.102068 -0.0263442 -0.070007 -0.997199 -0.979012 0.203474 0.0115657
32 0.669857 -1.08701 -0.949308 -0.2021 -0.9766 0.0739 0.938948 0.100662 -0.0263474 -0.0700063 -0.997199 -0.979012 0.203474 0.011567
33 0.687755 -1.09281 -0.976995 -0.2021 -0.9766 0.0739 0.940986 0.102068 -0.0263474 -0.0700063 -0.997199 -0.979012 0.203474 0.011567
34 0.669857 -1.08701 -0.949308 -0.2021 -0.9766 0.0739 0.938948 0.100662 -0.0263474 -0.0700063 -0.997199 -0.979012 0.203474 0.011567
35 0.669131 -1.08894 -0.976775 -0.2021 -0.9766 0.0739 0.940986 0.100662 -0.026354 -0.0700049 -0.997199 -0.979012 0.203475 0.0115696
36 0.669131 -1.08894 -0.976775 -0.8352 -0.5466 0.0605 0.940986 0.100662 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834455 -0.0441043
37 0.669857 -1.08701 -0.949308 -0.8352 -0.5466 0.0605 0.938948 0.100662 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834456 -0.0441044
38 0.659407 -1.07114 -0.950147 -0.8352 -0.5466 0.0605 0.938948 0.099667 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834455 -0.0441043
39 0.669131 -1.08894 -0.976775 -0.8352 -0.5466 0.0605 0.940986 0.100662 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834455 -0.0441043
40 0.659407 -1.07114 -0.950147 -0.8352 -0.5466 0.0605 0.938948 0.099667 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834455 -0.0441043
41 0.658681 -1.07307 -0.977614 -0.8352 -0.5466 0.0605 0.940986 0.099667 -0.0263899 -0.0700502 -0.997194 -0.549308 0.834456 -0.0441043
42 0.658681 -1.07307 -0.977614 -0.979 0.2035 0.0116 0.918979 0.269406 -0.0263714 -0.0700254 -0.997196 0.202118 0.976567 -0.0739256
43 0.659407 -1.07114 -0.950147 -0.979 0.2035 0.0116 0.916941 0.269406 -0.0263719 -0.0700275 -0.997196 0.202119 0.976568 -0.0739083
